pde_loss,bc_loss,total_loss
0.027650106698274612,0.003401914145797491,0.0616692490875721
0.023948298767209053,0.003821059362962842,0.062158890068531036
0.02377336099743843,0.0036154654808342457,0.05992801487445831
0.0277662742882967,0.003616852220147848,0.0639347955584526
0.027515966445207596,0.003393234685063362,0.06144831329584122
0.023799948394298553,0.0037543578073382378,0.06134352833032608
0.023901766166090965,0.0034337537363171577,0.05823930352926254
0.02788906916975975,0.003659187350422144,0.06448094546794891
0.027475906535983086,0.0034463261254131794,0.061939164996147156
0.023792225867509842,0.003550784196704626,0.05930006876587868
0.02413482591509819,0.0031930715776979923,0.05606554076075554
0.02762666344642639,0.003836617339402437,0.06599283218383789
0.02783110737800598,0.0037208807189017534,0.06503991782665253
0.023966072127223015,0.0030368047300726175,0.0543341189622879
0.024723345413804054,0.002660647500306368,0.05132982134819031
0.02700224332511425,0.0052777789533138275,0.07978003472089767
0.02886398509144783,0.0048522185534238815,0.07738617062568665
0.02606748603284359,0.002652644645422697,0.052593931555747986
0.021840987727046013,0.010385263711214066,0.12569361925125122
0.021781163290143013,0.00837605819106102,0.10554174333810806
0.027653925120830536,0.004766135010868311,0.07531527429819107
0.029645049944519997,0.004381510894745588,0.0734601616859436
0.025471413508057594,0.007029983680695295,0.09577124565839767
0.02419157698750496,0.005124969873577356,0.07544127106666565
0.028822094202041626,0.006395709700882435,0.09277918934822083
0.028685437515378,0.007237094454467297,0.10105638206005096
0.023615825921297073,0.003279734868556261,0.05641317367553711
0.027417369186878204,0.003420875407755375,0.061626121401786804
0.029524782672524452,0.0035824833903461695,0.06534961611032486
0.024083444848656654,0.0028262739069759846,0.052346184849739075
0.026192722842097282,0.0038189224433153868,0.06438194960355759
0.028007423505187035,0.002565235598012805,0.05365978181362152
0.022899117320775986,0.004158540163189173,0.06448452174663544
0.02394389547407627,0.0029662218876183033,0.05360611528158188
0.030416881665587425,0.004586237482726574,0.07627926021814346
0.028802398592233658,0.002809243742376566,0.05689483508467674
0.02091868221759796,0.006792739033699036,0.08884607255458832
0.020672457292675972,0.0059806788340210915,0.08047924190759659
0.02765408530831337,0.00486015435308218,0.07625563442707062
0.03066081739962101,0.0039524235762655735,0.07018505036830902
0.02516261301934719,0.00487840361893177,0.07394664734601974
0.022649679332971573,0.004316339734941721,0.0658130794763565
0.026523292064666748,0.0039913225919008255,0.0664365142583847
0.026086624711751938,0.004007262643426657,0.06615924835205078
0.023579873144626617,0.0038949435111135244,0.0625293105840683
0.02511514350771904,0.0034557266626507044,0.059672411531209946
0.027708549052476883,0.003999456763267517,0.06770311295986176
0.025232627987861633,0.003664916381239891,0.061881791800260544
0.02211136370897293,0.004344073124229908,0.06555209308862686
0.025089122354984283,0.0037178960628807545,0.062268082052469254
0.029877491295337677,0.003587599378079176,0.06575348973274231
0.026178421452641487,0.0033585731871426105,0.05976415425539017
0.02137993462383747,0.005164043977856636,0.07302037626504898
0.02297276258468628,0.0043804701417684555,0.06677746772766113
0.03031027503311634,0.0037789763882756233,0.06810003519058228
0.02945980429649353,0.003995303064584732,0.06941283494234085
0.022854657843708992,0.0036049503833055496,0.05890416353940964
0.02330133505165577,0.004063639789819717,0.0639377310872078
0.027918826788663864,0.002751497784629464,0.05543380230665207
0.026659665629267693,0.0034760984126478434,0.06142064929008484
0.023485923185944557,0.002929006004706025,0.05277598276734352
0.02618482895195484,0.004629685077816248,0.0724816769361496
0.02647252567112446,0.002854162361472845,0.055014148354530334
0.02464110776782036,0.006794495042413473,0.09258605539798737
0.024884909391403198,0.007419660221785307,0.09908150881528854
0.024923386052250862,0.0029322400223463774,0.054245784878730774
0.02965707704424858,0.007584420032799244,0.10550127923488617
0.028991229832172394,0.007945477962493896,0.10844600945711136
0.023734183982014656,0.0028608227148652077,0.05234241113066673
0.02713078074157238,0.00545334629714489,0.08166424185037613
0.02762981504201889,0.004618226084858179,0.0738120749592781
0.02562522143125534,0.0026746250223368406,0.052371472120285034
0.0242705587297678,0.0042712148278951645,0.0669827088713646
0.025031862780451775,0.0029002507217228413,0.05403436720371246
0.02812838740646839,0.0038613746874034405,0.06674213707447052
0.026903966441750526,0.004121230449527502,0.06811627000570297
0.02334362454712391,0.002783896867185831,0.051182590425014496
0.027295300737023354,0.004069579765200615,0.06799110025167465
0.0275736004114151,0.0025122761726379395,0.052696362137794495
0.023464642465114594,0.004649261943995953,0.06995726376771927
0.02317359857261181,0.004735273774713278,0.07052633911371231
0.026169314980506897,0.002348995301872492,0.04965926706790924
0.026982901617884636,0.006283394061028957,0.08981684595346451
0.02558154985308647,0.005050836130976677,0.07608991116285324
0.023846451193094254,0.00396732660010457,0.06351971626281738
0.02402065508067608,0.003763181157410145,0.06165246665477753
0.025766950100660324,0.004672978539019823,0.07249673455953598
0.02632577158510685,0.0028455459978431463,0.0547812320291996
0.024717679247260094,0.006918479688465595,0.09390247613191605
0.022999797016382217,0.006289812736213207,0.08589792251586914
0.023170391097664833,0.003590547014027834,0.05907586216926575
0.027816498652100563,0.005587989930063486,0.0836963951587677
0.027806349098682404,0.005854437127709389,0.08635072410106659
0.024634260684251785,0.004715453367680311,0.07178879529237747
0.0243200846016407,0.007903967052698135,0.10335975885391235
0.025583822280168533,0.007158167660236359,0.09716549515724182
0.02683236077427864,0.00381713779643178,0.06500373780727386
0.025191638618707657,0.00430618692189455,0.06825350224971771
0.02411637455224991,0.004494301043450832,0.06905938684940338
0.02445944771170616,0.0036401767283678055,0.060861214995384216
0.0258357934653759,0.00561926793307066,0.08202847838401794
0.025279289111495018,0.005522728897631168,0.0805065780878067
0.02372073009610176,0.003093861974775791,0.05465935170650482
0.02382250502705574,0.003285572864115238,0.05667823180556297
0.02362479828298092,0.0035016287583857775,0.05864108353853226
0.02378850243985653,0.002772415056824684,0.05151265114545822
0.024829436093568802,0.004449955187737942,0.06932899355888367
0.024071525782346725,0.0035570685286074877,0.059642210602760315
0.023099878802895546,0.004279672633856535,0.06589660793542862
0.024218229576945305,0.004274736624211073,0.06696559488773346
0.0250331349670887,0.0027994427364319563,0.05302756279706955
0.023625338450074196,0.002919867169111967,0.05282401293516159
0.02288784086704254,0.0037391181103885174,0.06027902290225029
0.024245992302894592,0.002868703566491604,0.05293302983045578
0.026088055223226547,0.004450326785445213,0.07059132307767868
0.025422396138310432,0.004717256408184767,0.07259496301412582
0.02231205813586712,0.00260783638805151,0.04839042201638222
0.02623780071735382,0.0031756004318594933,0.0579938068985939
0.024848002940416336,0.002373206429183483,0.04858006536960602
0.02101624757051468,0.004255974665284157,0.06357599794864655
0.021527716889977455,0.0032496764324605465,0.054024480283260345
0.028469229117035866,0.0040065329521894455,0.06853456050157547
0.029657047241926193,0.0045404997654259205,0.07506204396486282
0.02235862798988819,0.0025454401038587093,0.04781302809715271
0.02245805412530899,0.0040744757279753685,0.06320281326770782
0.023220233619213104,0.0026903687976300716,0.050123922526836395
0.026919784024357796,0.003748813644051552,0.06440792232751846
0.026106536388397217,0.0035589809995144606,0.06169634684920311
0.02262088470160961,0.00259440578520298,0.04856494069099426
0.022380458191037178,0.0030103460885584354,0.05248391628265381
0.023700766265392303,0.0022026002407073975,0.04572676867246628
0.024072283878922462,0.0026108589954674244,0.05018087476491928
0.02201956883072853,0.002221473027020693,0.044234298169612885
0.02562490478157997,0.0029391685966402292,0.055016592144966125
0.024873904883861542,0.002228004625067115,0.04715394973754883
0.021375270560383797,0.004739559255540371,0.0687708631157875
0.021579980850219727,0.0054302033968269825,0.07588201761245728
0.02241888828575611,0.002345689572393894,0.04587578400969505
0.02943669632077217,0.005061380565166473,0.0800504982471466
0.02782679721713066,0.004316546954214573,0.07099226117134094
0.02167835272848606,0.002843270543962717,0.05011105537414551
0.022055258974432945,0.004275661893188953,0.06481187790632248
0.021781429648399353,0.002684564795345068,0.04862707853317261
0.0262225903570652,0.00393607746809721,0.06558336317539215
0.028466898947954178,0.004741374868899584,0.07588064670562744
0.02446814812719822,0.0022972130682319403,0.04744027927517891
0.02227766066789627,0.00378050678409636,0.060082729905843735
0.021284176036715508,0.0038847944233566523,0.06013212352991104
0.023595519363880157,0.0021119408775120974,0.044714927673339844
0.027757739648222923,0.0029865552205592394,0.05762328952550888
0.02339571714401245,0.0018660465721040964,0.04205618053674698
0.020860929042100906,0.005235282704234123,0.07321375608444214
0.02111508697271347,0.0058066812343895435,0.07918189465999603
0.02171151712536812,0.0029773772694170475,0.05148528888821602
0.026824524626135826,0.0031004389747977257,0.05782891437411308
0.027301521971821785,0.0034280524123460054,0.0615820437669754
0.023153096437454224,0.002253738697618246,0.04569048434495926
0.022076409310102463,0.003224622458219528,0.054322633892297745
0.021906055510044098,0.003006977727636695,0.051975831389427185
0.023541094735264778,0.0017559909028932452,0.04110100120306015
0.02387530915439129,0.003284749109297991,0.05672279745340347
0.02321929857134819,0.002381065394729376,0.04702995344996452
0.022447330877184868,0.0035773413255810738,0.058220744132995605
0.022387297824025154,0.003622606163844466,0.058613359928131104
0.02202201448380947,0.0021621128544211388,0.04364314302802086
0.023736394941806793,0.0022250472102314234,0.04598686844110489
0.023197731003165245,0.0022920030169188976,0.04611776024103165
0.022172773256897926,0.0020222582388669252,0.04239535331726074
0.02202814258635044,0.002128351479768753,0.04331165552139282
0.022694503888487816,0.002150210551917553,0.044196609407663345
0.022046323865652084,0.0018677545012906194,0.04072386771440506
0.02322429232299328,0.002256854670122266,0.0457928404211998
0.022064894437789917,0.0016221915138885379,0.038286808878183365
0.021673254668712616,0.005428052507340908,0.07595378160476685
0.022163107991218567,0.005870352499186993,0.08086663484573364
0.02250787988305092,0.0017410892760381103,0.039918772876262665
0.0253002867102623,0.006688511930406094,0.09218540787696838
0.026276275515556335,0.009626400656998158,0.12254028022289276
0.02279800921678543,0.0042026895098388195,0.0648249089717865
0.02055119164288044,0.004171640612185001,0.062267594039440155
0.022890189662575722,0.0067964219488203526,0.09085440635681152
0.02445547841489315,0.0036526427138596773,0.060981906950473785
0.025188442319631577,0.0030610545072704554,0.055798985064029694
0.024418139830231667,0.00438841013237834,0.06830224394798279
0.022199740633368492,0.0028056958690285683,0.050256699323654175
0.020999688655138016,0.0035202892031520605,0.05620257928967476
0.02309454046189785,0.003996436018496752,0.06305889785289764
0.024481825530529022,0.0020283826161175966,0.0447656512260437
0.024524256587028503,0.0034621101804077625,0.059145357459783554
0.024504464119672775,0.004057947546243668,0.06508393585681915
0.021005626767873764,0.0020730746909976006,0.04173637181520462
0.026201922446489334,0.003999051637947559,0.06619243323802948
0.03032032400369644,0.00461600674316287,0.07648038864135742
0.02578643150627613,0.002066380111500621,0.046450234949588776
0.023847050964832306,0.004332595504820347,0.06717300415039062
0.027668172493577003,0.006649378687143326,0.09416195750236511
0.023980552330613136,0.004422331694513559,0.068203866481781
0.02470981515944004,0.002990421373397112,0.054614029824733734
0.031373873353004456,0.004323857370764017,0.07461244612932205
0.030294295400381088,0.00423260685056448,0.07262036204338074
0.02391696535050869,0.0024058078415691853,0.04797504097223282
0.021207813173532486,0.0035437848418951035,0.05664566159248352
0.021700972691178322,0.004108947701752186,0.06279044598340988
0.023254964500665665,0.0019545026589185,0.04279999062418938
0.027839723974466324,0.0029527954757213593,0.057367678731679916
0.030081309378147125,0.0032227924093604088,0.06230923533439636
0.02328009530901909,0.0015745210694149137,0.039025306701660156
0.027346134185791016,0.004281268455088139,0.07015881687402725
0.032466694712638855,0.005647917278110981,0.08894586563110352
0.027125384658575058,0.0037135942839086056,0.06426133215427399
0.02692757360637188,0.002660623751580715,0.05353381112217903
0.033195365220308304,0.00360098690725863,0.06920523941516876
0.03147769346833229,0.003490721806883812,0.06638491153717041
0.02502266690135002,0.002757444977760315,0.05259711667895317
0.022651486098766327,0.0033766755368560553,0.05641824007034302
0.02225332148373127,0.0032593528740108013,0.05484685301780701
0.026002829894423485,0.0020851921290159225,0.04685474932193756
0.029083438217639923,0.00244609615765512,0.05354440212249756
0.026721931993961334,0.0018770659808069468,0.045492589473724365
0.022001760080456734,0.00243515707552433,0.046353332698345184
0.023335663601756096,0.0024666558019816875,0.0480022206902504
0.024019572883844376,0.001885957084596157,0.0428791418671608
0.02238730899989605,0.0020838328637182713,0.04322563856840134
0.025946924462914467,0.0022311019711196423,0.04825794696807861
0.024312011897563934,0.0017271277029067278,0.041583288460969925
0.019484544172883034,0.0024139913730323315,0.04362446069717407
0.02100561559200287,0.0021569200325757265,0.042574815452098846
0.023249801248311996,0.0017640849109739065,0.0408906489610672
0.0240155179053545,0.0018860611598938704,0.04287613183259964
0.02397937700152397,0.0016070852288976312,0.04005023092031479
0.023323971778154373,0.0020413431338965893,0.04373740404844284
0.02109549194574356,0.0024423697032034397,0.04551918804645538
0.019939133897423744,0.0028959831688553095,0.04889896512031555
0.02269197255373001,0.0018944721668958664,0.041636694222688675
0.025179656222462654,0.0023984741419553757,0.04916439950466156
0.024475982412695885,0.0023188514169305563,0.047664497047662735
0.02123372256755829,0.0019517246400937438,0.04075096920132637
0.02153458073735237,0.0017860701773315668,0.0393952801823616
0.02387632429599762,0.0022341865114867687,0.04621819034218788
0.02170478366315365,0.0019519057823345065,0.04122383892536163
0.021290378645062447,0.0019385709892958403,0.04067608714103699
0.023398298770189285,0.001568841515108943,0.03908671438694
0.023477828130126,0.0020037121139466763,0.043514952063560486
0.022531885653734207,0.0017518794629722834,0.040050677955150604
0.020089812576770782,0.0020581933204084635,0.04067174345254898
0.020127085968852043,0.0018484154716134071,0.038611240684986115
0.022394027560949326,0.0018520589219406247,0.040914617478847504
0.022281592711806297,0.001544526545330882,0.037726856768131256
0.021180296316742897,0.002195922192186117,0.043139517307281494
0.020716095343232155,0.002063294406980276,0.04134903848171234
0.021579701453447342,0.0015145741635933518,0.03672544285655022
0.02148389257490635,0.0013547987909987569,0.03503188118338585
0.019768809899687767,0.002223552670329809,0.04200433939695358
0.020396845415234566,0.0018398243701085448,0.03879509121179581
0.022326450794935226,0.0016584073891863227,0.03891052305698395
0.021951863542199135,0.0014445878332480788,0.03639774024486542
0.020057305693626404,0.0020391938742250204,0.040449246764183044
0.019648166373372078,0.0019430663669481874,0.03907883167266846
0.021346379071474075,0.0016598309157416224,0.03794468939304352
0.021465471014380455,0.0015610987320542336,0.03707645833492279
0.02037086896598339,0.0016614040359854698,0.03698490932583809
0.020372280851006508,0.0014930340694263577,0.03530262038111687
0.022108344361186028,0.0017743459902703762,0.03985180705785751
0.021845046430826187,0.0015784280840307474,0.03762932866811752
0.019793134182691574,0.001706626731902361,0.03685940057039261
0.019648641347885132,0.0015748649602755904,0.03539729118347168
0.021606210619211197,0.0016982534434646368,0.038588747382164
0.02173212356865406,0.0015452508814632893,0.03718463331460953
0.020212460309267044,0.0015871167415753007,0.03608362749218941
0.01982676237821579,0.0014785907696932554,0.03461267054080963
0.02165580727159977,0.001658175722695887,0.038237564265728
0.021656498312950134,0.0014685923233628273,0.03634241968393326
0.01973871886730194,0.0016519473865628242,0.036258190870285034
0.019877033308148384,0.0014758508186787367,0.03463554382324219
0.02147972770035267,0.0016177701763808727,0.03765743225812912
0.021321255713701248,0.0014363087248057127,0.03568434342741966
0.01962718740105629,0.0016688001342117786,0.0363151878118515
0.019522065296769142,0.0015201664064079523,0.03472372889518738
0.02148381993174553,0.0015584812499582767,0.03706863150000572
0.02141008898615837,0.0014109117910265923,0.035519205033779144
0.019705846905708313,0.0015881606377661228,0.03558745235204697
0.01969291642308235,0.0014537170063704252,0.03423008695244789
0.021246973425149918,0.0015137377195060253,0.036384351551532745
0.020987605676054955,0.001358023495413363,0.03456784039735794
0.019467664882540703,0.0016419845633208752,0.03588750958442688
0.019535960629582405,0.0014654950937256217,0.034190911799669266
0.021372219547629356,0.0014845754485577345,0.03621797263622284
0.02119438536465168,0.0013607714790850878,0.03480210155248642
0.019477607682347298,0.0015468047931790352,0.03494565561413765
0.019408393651247025,0.0014277552254498005,0.033685944974422455
0.021043064072728157,0.001451117917895317,0.03555424511432648
0.05307455733418465,0.0015520751476287842,0.06859530508518219
0.044133126735687256,0.0019723332952708006,0.06385646015405655
0.03883909061551094,0.001960952300578356,0.058448612689971924
0.03753230720758438,0.002270797500386834,0.060240283608436584
0.03537026420235634,0.002278687199577689,0.05815713852643967
0.03197913616895676,0.0022390722297132015,0.054369859397411346
0.0305817648768425,0.001983177848160267,0.05041354149580002
0.03354940563440323,0.002311279997229576,0.05666220560669899
0.03307655453681946,0.002041357569396496,0.053490132093429565
0.029355589300394058,0.002046776469796896,0.04982335492968559
0.028561633080244064,0.002166841644793749,0.05023004859685898
0.030213400721549988,0.0017449366860091686,0.04766276851296425
0.029620960354804993,0.0015033762902021408,0.0446547232568264
0.026760593056678772,0.002498125657439232,0.05174184963107109
0.026309238746762276,0.0023616980761289597,0.04992622137069702
0.02903706021606922,0.0016078805783763528,0.045115865767002106
0.027681879699230194,0.0015145018696784973,0.04282689839601517
0.02468094788491726,0.002571520395576954,0.0503961518406868
0.025108104571700096,0.002220227150246501,0.047310374677181244
0.02828296460211277,0.001706550596281886,0.04534847289323807
0.027915943413972855,0.001579485833644867,0.043710801750421524
0.02427157387137413,0.0022533340379595757,0.04680491238832474
0.024363914504647255,0.002059685532003641,0.04496076703071594
0.02763238735496998,0.0016328208148479462,0.04396059364080429
0.027132773771882057,0.0015769728925079107,0.04290250316262245
0.023962929844856262,0.0020193869713693857,0.04415679723024368
0.023394271731376648,0.0018188197864219546,0.04158246889710426
0.026397382840514183,0.0019069971749559045,0.045467354357242584
0.026637064293026924,0.001819967175833881,0.04483673721551895
0.023225679993629456,0.0017006169073283672,0.0402318499982357
0.023404354229569435,0.0014975176891312003,0.03837953135371208
0.027177998796105385,0.0020843003876507282,0.04802100360393524
0.02697163075208664,0.0019217705121263862,0.046189337968826294
0.023902008309960365,0.0014716072473675013,0.03861808031797409
0.023678595200181007,0.0013405198697000742,0.03708379343152046
0.027427135035395622,0.0022807465866208076,0.0502346009016037
0.0272844061255455,0.002184966579079628,0.04913407191634178
0.02336922101676464,0.0013072802685201168,0.036442022770643234
0.022756263613700867,0.0013240572297945619,0.03599683567881584
0.026517564430832863,0.002215117681771517,0.048668742179870605
0.026258649304509163,0.00191522017121315,0.045410849153995514
0.02297128178179264,0.0016231898916885257,0.039203181862831116
0.022489385679364204,0.0016756493132561445,0.039245881140232086
0.02568739652633667,0.0016087230760604143,0.041774626821279526
0.025374703109264374,0.0014038067311048508,0.03941277042031288
0.02234651893377304,0.002073052106425166,0.04307704046368599
0.021944532170891762,0.002014358527958393,0.04208811745047569
0.0246721338480711,0.0014347464311867952,0.03901959955692291
0.02465391904115677,0.0012606733944267035,0.03726065158843994
0.022075435146689415,0.002201047958806157,0.04408591240644455
0.021933894604444504,0.0019972033333033323,0.041905928403139114
0.02502223663032055,0.0014505047583952546,0.0395272821187973
0.025004785507917404,0.0013699894770979881,0.038704678416252136
0.022388147190213203,0.0018138440791517496,0.04052658751606941
0.022061316296458244,0.0016201208345592022,0.03826252371072769
0.025177713483572006,0.0017339985352009535,0.04251769930124283
0.025299403816461563,0.0016112616285681725,0.04141201823949814
0.02234148420393467,0.001570182852447033,0.038043312728405
0.021975986659526825,0.001484667882323265,0.036822665482759476
0.025228163227438927,0.001788240042515099,0.04311056435108185
0.02520422823727131,0.0016570528969168663,0.04177475720643997
0.022201023995876312,0.0015131485415622592,0.03733250871300697
0.021929185837507248,0.0014270588289946318,0.03619977459311485
0.025281263515353203,0.001823460916057229,0.043515872210264206
0.025130972266197205,0.0016842004843056202,0.04197297617793083
0.021921249106526375,0.0015041707083582878,0.03696295619010925
0.021901622414588928,0.0014068312011659145,0.03596993535757065
0.025106439366936684,0.0017872771713882685,0.04297921061515808
0.024916356429457664,0.0016302608419209719,0.041218966245651245
0.021827349439263344,0.001530664274469018,0.037133991718292236
0.02181944064795971,0.0014476547949016094,0.03629598766565323
0.024950513616204262,0.0016877923626452684,0.04182843863964081
0.024705663323402405,0.0015624875668436289,0.04033053666353226
0.021659869700670242,0.0015492457896471024,0.037152327597141266
0.02166823111474514,0.0014610475627705455,0.036278706043958664
0.024697011336684227,0.0016429293900728226,0.0411263033747673
0.024529188871383667,0.0014977185055613518,0.039506375789642334
0.02154877968132496,0.0015978245064616203,0.03752702474594116
0.021571587771177292,0.0015085481572896242,0.03665706887841225
0.024576950818300247,0.0015500150620937347,0.040077101439237595
0.024345720186829567,0.0014335287269204855,0.03868100792169571
0.021435612812638283,0.0016110434662550688,0.03754604607820511
0.021471738815307617,0.0014858993235975504,0.036330729722976685
0.024489231407642365,0.0015532695688307285,0.040021926164627075
0.024271680042147636,0.001424524001777172,0.03851692005991936
0.021345505490899086,0.0016027586534619331,0.03737309202551842
0.02137371525168419,0.001482909545302391,0.0362028107047081
0.024398233741521835,0.0015274281613528728,0.03967251628637314
0.024212298914790154,0.001410359749570489,0.038315895944833755
0.021318068727850914,0.0015642947982996702,0.03696101903915405
0.02130761183798313,0.0014390128199011087,0.03569773957133293
0.02437998726963997,0.0015537464059889317,0.03991745039820671
0.024182232096791267,0.0014316572342067957,0.03849880397319794
0.021248336881399155,0.0015227834228426218,0.036476172506809235
0.021258344873785973,0.001397500978782773,0.035233356058597565
0.02441864088177681,0.0015749745070934296,0.040168385952711105
0.02422208897769451,0.0014470897149294615,0.03869298845529556
0.02120189554989338,0.0014774120645597577,0.03597601503133774
0.021230272948741913,0.0013466239906847477,0.034696511924266815
0.024471191689372063,0.0016123410314321518,0.04059460014104843
0.02422626130282879,0.0014876797795295715,0.03910306096076965
0.021181577816605568,0.0014095006044954062,0.03527658432722092
0.02122063934803009,0.0012770836474373937,0.03399147465825081
0.02454807609319687,0.0016766006592661142,0.041314080357551575
0.024321241304278374,0.0015408771578222513,0.0397300124168396
0.021169645711779594,0.0013395691057667136,0.034565337002277374
0.02119510993361473,0.001218463759869337,0.033379748463630676
0.024646198377013206,0.0017371871508657932,0.04201807081699371
0.024378135800361633,0.001599844079464674,0.04037657752633095
0.021127743646502495,0.0012750920141115785,0.03387866169214249
0.02118149772286415,0.0011544432491064072,0.03272593021392822
0.024677028879523277,0.0017897780053317547,0.04257480800151825
0.02439817041158676,0.001633699401281774,0.040735162794589996
0.021116571500897408,0.0012287476565688848,0.03340404853224754
0.02113857865333557,0.001123651396483183,0.032375093549489975
0.024669339880347252,0.0017853017197921872,0.042522355914115906
0.024302270263433456,0.0016157497884705663,0.0404597669839859
0.02102108672261238,0.0012336235959082842,0.033357322216033936
0.021085133776068687,0.0011308568064123392,0.03239370137453079
0.024310559034347534,0.001683056354522705,0.041141122579574585
0.023973960429430008,0.0014984651934355497,0.03895861282944679
0.020974595099687576,0.0012974031269550323,0.0339486263692379
0.020887847989797592,0.0012291044695302844,0.033178891986608505
0.024090735241770744,0.0015024140011519194,0.039114877581596375
0.023609265685081482,0.001322460826486349,0.03683387488126755
0.020758045837283134,0.0014795701717957854,0.03555374592542648
0.020795365795493126,0.0013653859496116638,0.03444922715425491
0.023638740181922913,0.0013195406645536423,0.036834146827459335
0.02315753512084484,0.0011761432979255915,0.03491896763443947
0.020717227831482887,0.0015980519820004702,0.03669774532318115
0.020692910999059677,0.001467919908463955,0.03537210822105408
0.023353587836027145,0.0012335882056504488,0.035689469426870346
0.023065976798534393,0.0011237789876759052,0.03430376574397087
0.02066238597035408,0.0016085831448435783,0.036748215556144714
0.020645268261432648,0.0014447967987507582,0.03509323671460152
0.023458102717995644,0.001261135097593069,0.03606945276260376
0.023113803938031197,0.0011641178280115128,0.03475498408079147
0.020615017041563988,0.001519900280982256,0.03581402078270912
0.020685434341430664,0.001340267015621066,0.03408810496330261
0.023600589483976364,0.0013220924884080887,0.03682151436805725
0.0231533944606781,0.0012166331289336085,0.035319726914167404
0.020606504753232002,0.001441314583644271,0.035019651055336
0.020690951496362686,0.0012942184694111347,0.03363313525915146
0.023489469662308693,0.0013105070684105158,0.036594539880752563
0.02302604727447033,0.0011866975110024214,0.03489302098751068
0.020548274740576744,0.0014748418470844626,0.035296693444252014
0.02062087133526802,0.0013459427282214165,0.034080296754837036
0.023340459913015366,0.001230349880643189,0.03564395755529404
0.022822635248303413,0.0011288942769169807,0.03411157801747322
0.02046043425798416,0.0015118594747036695,0.035579029470682144
0.020609276369214058,0.0013522811932489276,0.03413208946585655
0.02327227033674717,0.0012126880465075374,0.03539915010333061
0.022719305008649826,0.001143166096881032,0.03415096551179886
0.020431745797395706,0.001447536051273346,0.034907106310129166
0.02063734084367752,0.001295807771384716,0.03359542042016983
0.023235170170664787,0.0012189189437776804,0.035424359142780304
0.022661380469799042,0.0011543077416718006,0.03420445695519447
0.020385462790727615,0.001417550491169095,0.03456096723675728
0.02063434012234211,0.0012934106634929776,0.03356844559311867
0.02309560216963291,0.0011762814829126,0.03485841676592827
0.022434154525399208,0.001128578558564186,0.03371994197368622
0.020326554775238037,0.0014337581815198064,0.03466413542628288
0.020642114803195,0.001305628102272749,0.033698394894599915
0.02292800508439541,0.00115324673242867,0.03446047008037567
0.02230890654027462,0.0011289305984973907,0.03359821438789368
0.020321428775787354,0.001400467474013567,0.03432610258460045
0.02064824290573597,0.0012756312498822808,0.033404555171728134
0.02277318201959133,0.0011782081564888358,0.03455526381731033
0.022272424772381783,0.0011406091507524252,0.03367851674556732
0.020326582714915276,0.001372158178128302,0.034048162400722504
0.0206273403018713,0.001249120570719242,0.03311854600906372
0.022612912580370903,0.001204945845529437,0.03466237336397171
0.02226509526371956,0.001139927888289094,0.03366437554359436
0.020351383835077286,0.0013458819594234228,0.03381020575761795
0.020577283576130867,0.0012184097431600094,0.032761380076408386
0.02246680296957493,0.001230067340657115,0.034767478704452515
0.022317739203572273,0.001134255318902433,0.033660292625427246
0.020360486581921577,0.0013043766375631094,0.03340425342321396
0.02051345631480217,0.0011741055641323328,0.03225450962781906
0.022448426112532616,0.0012418841943144798,0.034867268055677414
0.02239435352385044,0.0011259284801781178,0.03365363925695419
0.02031838335096836,0.0012620798079296947,0.032939180731773376
0.020474135875701904,0.001137349521741271,0.03184763342142105
0.022467132657766342,0.001219655154272914,0.03466368466615677
0.022412441670894623,0.001098165987059474,0.03339410200715065
0.020239276811480522,0.0012512807734310627,0.032752085477113724
0.02044035494327545,0.0011362319346517324,0.03180267661809921
0.022500479593873024,0.001167448703199625,0.03417496755719185
0.02234685979783535,0.0010664218571037054,0.03301107883453369
0.020153559744358063,0.0012543188640847802,0.03269674628973007
0.02045222371816635,0.0011369565036147833,0.03182178735733032
0.022452909499406815,0.0011280415346845984,0.03373332321643829
0.022243808954954147,0.0010491348803043365,0.03273515775799751
0.020130952820181847,0.0012434108648449183,0.03256506100296974
0.02046094834804535,0.0011283957865089178,0.031744904816150665
0.02241680957376957,0.001108379801735282,0.033500608056783676
0.022138699889183044,0.0010417962912470102,0.03255666047334671
0.020147304981946945,0.0012258343631401658,0.03240564838051796
0.020476140081882477,0.0011088449973613024,0.03156458958983421
0.02229575626552105,0.0011091491905972362,0.03338724747300148
0.033082813024520874,0.0012038525892421603,0.045121338218450546
0.030193109065294266,0.0014472403563559055,0.044665511697530746
0.03001229092478752,0.0012628999538719654,0.0426412895321846
0.03232641890645027,0.0011006866116076708,0.04333328455686569
0.03196819871664047,0.0009895095136016607,0.04186329245567322
0.02878335304558277,0.001186901587061584,0.04065236821770668
0.027821239084005356,0.001111508347094059,0.038936324417591095
0.02949530817568302,0.0010065482929348946,0.03956079110503197
0.028733668848872185,0.0008661905885674059,0.037395574152469635
0.027056410908699036,0.0012610966805368662,0.03966737538576126
0.026839684695005417,0.001140341628342867,0.03824310004711151
0.028331298381090164,0.0006984174833633006,0.03531547263264656
0.027920780703425407,0.0006107583176344633,0.03402836248278618
0.026244550943374634,0.0011634675320237875,0.037879228591918945
0.02604079805314541,0.001005570637062192,0.03609650582075119
0.027152301743626595,0.0006828382611274719,0.033980682492256165
